Date,CASEY,CML,IDC,JASON,KEN,LAN MLN,PATTERSON,PHIL,TRAVIS,KYLE
2008-03-25,0.0,0.74700047,14.45856568,0.0,37.751951770000005,34.062003159999996,67.65747891,8.713206839999998,0.0,0.0
2008-03-26,0.0,0.7341565099999999,14.75227717,0.0,36.48529469,32.37835027,68.89747143000001,8.87051752,0.0,0.0
2008-03-27,0.0,0.77231679,14.520691399999997,0.0,36.685947780000006,31.99742326,67.61822388,8.70681994,0.0,0.0
2008-03-28,0.0,0.8234916499999999,16.75229117,0.0,39.6218951,35.29103224000001,78.6304962,10.07642384,0.0,0.0
2008-03-29,0.0,0.80007066,15.854268959999997,0.0,37.33420977000001,33.16878575999999,73.58333249,9.469287040000001,0.0,0.0
2008-03-30,0.0,0.7996048699999999,15.062887259999998,0.0,35.21125034,30.30870678,70.06948479,9.018592570000001,0.0,0.0
2008-03-31,0.0,0.78181012,13.17057353,0.0,30.710320750000005,25.85134135,60.796554650000004,7.829962299999999,0.0,0.0
2008-04-01,0.0,0.8245008700000002,16.64123673,0.0,38.802896270000005,35.16459161,77.59186591,9.983101119999999,0.0,0.0
2008-04-02,0.0,0.82316141,16.907740970000003,0.0,40.082742350000004,36.45027026,78.98914854,10.16275993,0.0,0.0
2008-04-03,0.0,0.77878046,16.2568258,0.0,38.84518835000001,35.10589154,76.72920458,9.833092470000002,0.0,0.0
2008-04-04,0.0,0.73231111,16.01101717,0.0,37.842674540000004,35.20566942000001,75.58535348,9.6865497,0.0,0.0
2008-04-05,0.0,0.80541701,17.31938933,0.0,38.553251679999995,35.35341847,81.21847981,10.406450869999999,0.0,0.0
2008-04-06,0.0,1.7817016900000002,32.20752409,0.0,84.85511666,66.90829473000001,154.32336473,19.781473549999998,0.0,0.0
2008-04-07,0.0,0.7628303799999999,15.970191049999999,0.0,38.20894322000001,34.00841499,75.24473492999999,9.642774070000002,0.0,0.0
2008-04-08,0.0,0.97454118,18.733099239999998,0.0,47.621027870000006,40.941951460000006,88.91005717,11.39577902,0.0,0.0
2008-04-09,0.0,2.013908,35.37198787,0.0,93.98557285,70.09903677000001,169.91571180999998,21.78091014,0.0,0.0
2008-04-10,0.0,2.1297884799999998,36.461157500000006,0.0,99.0121311,75.30534838,174.95098047,22.426659969999996,0.0,0.0
2008-04-11,0.0,1.99059405,34.90590784,0.0,95.79505856999998,71.78728357,167.61957999999998,21.48622263,0.0,0.0
2008-04-12,0.0,1.9858367199999996,34.353453269999996,0.0,93.61302109,71.67175045,164.98520138,21.14879449,0.0,0.0
2008-04-13,0.0,1.9666144099999998,34.244751560000005,0.0,92.36300502,72.58317547,164.44003642,21.0790055,0.0,0.0
2008-04-14,0.0,1.8639300399999998,32.57591193,0.0,86.49858021000001,68.27162145999999,156.07572997,20.0065504,0.0,0.0
2008-04-15,0.0,1.84500342,32.209505300000004,0.0,87.42135174,68.21433323,154.41585024999998,19.79395481,0.0,0.0
2008-04-16,0.0,1.7789633199999997,30.59552692,0.0,82.38177971,64.78337609,146.46057480000002,18.774046509999998,0.0,0.0
2008-04-17,0.0,1.6690313700000001,28.801474709999997,0.0,77.46226777000001,60.49979569,137.88883109,17.675107760000003,0.0,0.0
2008-04-18,0.0,1.74072733,30.55758533,0.0,81.83761337,63.99423612,146.20153467,18.740626960000004,0.0,0.0
2008-04-19,0.0,1.7139166399999999,29.00368652,0.0,77.86711071,59.708493849999996,138.7308327,17.78284641,0.0,0.0
2008-04-20,0.0,1.5429766399999998,26.3904196,0.0,69.39955899000002,54.75987705,125.81251875999999,16.12644221,0.0,0.0
2008-04-21,0.0,1.47278545,25.5153174,0.0,67.38045590000002,52.9858676,121.89929016999999,15.624959969999999,0.0,0.0
2008-04-22,0.0,1.4102559200000002,24.741196870000003,0.0,65.26333566000001,51.54248241000001,118.07317774,15.134431439999998,0.0,0.0
2008-04-23,0.0,1.33224732,23.532980670000004,0.0,62.673990880000005,49.94325156,112.21587466999998,14.384221130000002,0.0,0.0
2008-04-24,0.0,1.28392442,23.612462840000003,0.0,61.67137932000001,51.04232322,112.26130967999998,14.3895219,0.0,0.0
2008-04-25,0.0,1.55668252,28.750571000000008,0.0,76.66017574,61.612095569999994,137.56230996999997,17.633658769999997,0.0,0.0
2008-04-26,0.0,1.4113225299999996,27.0129474,0.0,72.02200363,58.27411164,129.08263502000003,16.54610587,0.0,0.0
2008-04-27,0.0,1.65480998,31.479883279999996,0.0,84.40306751000001,66.58257499,151.05063697,19.36251898,0.0,0.0
2008-04-28,0.0,1.4487942600000001,25.93140846,0.0,70.64831842000001,54.723913010000004,123.84498524,15.874613259999999,0.0,0.0
2008-04-29,0.0,1.57991549,28.495135169999998,0.0,76.45694230999999,59.78634416999999,136.32792174000002,17.475092950000004,0.0,0.0
2008-04-30,0.0,1.5222265700000002,27.175043999999996,0.0,73.13359027999999,56.71741857,129.89247885999998,16.650036340000003,0.0,0.0
2008-05-01,0.0,1.4770317399999997,26.615696460000002,0.0,71.43066673,56.040278539999996,127.31600947999999,16.32024081,0.0,0.0
2008-05-02,0.0,1.44359261,26.52068427,0.0,70.68999293000002,55.741672689999994,126.8418806,16.25893645,0.0,0.0
2008-05-03,0.0,1.43502374,25.2702053,0.0,68.36093154000001,52.477978470000004,120.65647700999999,15.465830969999999,0.0,0.0
2008-05-04,0.0,1.2428309100000001,22.220746440000003,0.0,59.52063311,47.24471628,105.85358500999999,13.56854382,0.0,0.0
2008-05-05,0.0,1.1436412100000002,20.64865033,0.0,55.04299194,44.167532959999996,98.11991395999999,12.57704612,0.0,0.0
2008-05-06,0.0,1.2099880500000002,22.168589909999998,0.0,58.17001882,46.69479898000001,105.76044380999998,13.55598329,0.0,0.0
2008-05-07,0.0,1.19156147,22.350095959999997,0.0,59.27853031000001,47.96838929,106.44493527999998,13.644149410000002,0.0,0.0
2008-05-08,0.0,1.20719389,21.564497590000002,0.0,57.88783032,46.610029219999994,102.6391322,13.15653784,0.0,0.0
2008-05-09,0.0,1.21940294,22.208059040000002,0.0,58.838074420000005,48.67982849,105.36913071999999,13.506219680000001,0.0,0.0
2008-05-10,0.0,1.28206633,23.61972273,0.0,56.69058186,46.39005721,106.64958808999998,14.02752491,0.0,0.0
2008-05-11,0.0,1.4821665499999999,26.221068820000003,0.0,66.27806001,52.855840660000005,119.4685392,15.67253755,0.0,0.0
2008-05-12,0.0,1.5682160500000002,27.378191260000005,0.0,63.01488563000001,52.611481680000004,112.90982285,15.61115529,0.0,0.0
2008-05-13,0.0,1.6341056299999999,28.7744602,0.0,66.40964251000001,56.60546087,118.84259249,16.41190615,0.0,0.0
2008-05-14,0.0,1.7962507100000003,31.091196980000003,0.0,69.25919107,59.50059462999999,123.72519581999998,17.39708388,0.0,0.0
2008-05-15,0.0,1.6072167400000001,28.16937363,0.0,62.3964993,52.810433960000005,112.64289342000001,15.836516679999999,0.0,0.0
2008-05-16,0.0,1.48077192,25.971196660000004,0.0,61.83325378000001,50.71189532,110.90063692999999,15.054256830000002,0.0,0.0
2008-05-17,0.0,1.33690696,24.091738469999996,0.0,59.83918785,48.32692735,106.53153355,14.194596729999999,0.0,0.0
2008-05-18,0.0,1.26084932,23.841836230000006,0.0,62.20117674000001,49.921291069999995,110.93183323,14.3991053,0.0,0.0
2008-05-19,0.0,1.2430297799999999,22.40371851,0.0,60.768909480000005,46.735660049999986,106.11979287,13.642193910000001,0.0,0.0
2008-05-20,0.0,1.27276947,23.376238630000007,0.0,61.15778485000001,46.70816794999999,111.26801835,14.300881739999998,0.0,0.0
2008-05-21,0.0,1.28197861,22.95625086,0.0,63.404425190000005,48.698402619999996,109.36946774,14.01929607,0.0,0.0
2008-05-22,0.0,1.26319352,21.47869413,0.0,58.63439901999999,43.58585064,102.25123177,13.105770349999998,0.0,0.0
2008-05-23,0.0,1.2909152199999998,23.073846399999997,0.0,63.14680332000001,47.953497399999996,110.23022892,14.129240600000001,0.0,0.0
2008-05-24,0.0,1.3372251800000001,23.396120469999996,0.0,63.88384447,48.30992333,111.60306194,14.304930409999999,0.0,0.0
2008-05-25,0.0,1.26664772,21.438387979999998,0.0,59.04278473,44.57466047,101.76944301,13.04451602,0.0,0.0
2008-05-26,0.0,1.34960619,22.7225373,0.0,64.52979554999999,47.00021207,108.29543645000001,13.88139376,0.0,0.0
2008-05-27,0.0,1.30126167,22.02964943,0.0,62.54320147999999,45.714511019999996,105.00473628,13.4595108,0.0,0.0
2008-05-28,0.0,1.3411986999999999,22.968844769999997,0.0,66.43671105000001,48.62470977,110.01247230999999,14.10205442,0.0,0.0
2008-05-29,0.0,1.3390534199999997,21.7522954,0.0,61.30459455,43.97786300999999,102.14058218999999,13.192360129999999,0.0,0.0
2008-05-30,0.0,1.2953697499999999,21.837694830000004,0.0,60.80628506000001,45.346401119999996,102.44797061,13.231559659999999,0.0,0.0
2008-05-31,0.0,1.1661473299999998,19.656806729999996,0.0,54.34040854,40.223184079999996,91.90984573,11.880830199999998,0.0,0.0
2008-06-01,0.0,1.2073490899999997,20.203259839999998,0.0,55.28136227000001,41.654757599999996,93.852218,12.16978698,0.0,0.0
2008-06-02,0.0,1.16875494,19.979188639999997,0.0,55.12752934,41.64441466000001,92.8469973,12.040914030000001,0.0,0.0
2008-06-03,0.0,1.03688557,22.17541219,0.0,56.653707710000006,49.27458937000001,106.01814036,13.589750330000001,0.0,0.0
2008-06-04,0.0,1.04826222,23.942431129999996,0.0,58.97138623000001,53.28891971,114.10292725000001,14.625111519999999,0.0,0.0
2008-06-05,0.0,0.9949611899999999,27.838776160000002,0.0,67.37011348,65.04650243,133.38736785,17.09799839,0.0,0.0
2008-06-06,0.0,0.90758607,27.444526640000003,0.0,66.16250674,65.68308639,131.56785264,16.865454659999997,0.0,0.0
2008-06-07,0.0,0.79759989,27.018669250000002,0.0,63.02882261000001,65.08625981,129.28697913,16.57240908,0.0,0.0
2008-06-08,0.0,0.7628026399999999,24.5412793,0.0,57.00157488000001,58.62618144000001,117.15523618,15.016953019999999,0.0,0.0
2008-06-09,0.0,0.82284288,30.685365240000003,0.0,71.00436320000001,74.58971423999998,147.10327583,18.856237049999997,0.0,0.0
2008-06-10,0.0,1.1527847,34.93567928,0.0,83.99823976999998,82.03460502,167.56217453,21.479168020000003,0.0,0.0
2008-06-11,0.0,0.8325755399999999,22.90929117,0.0,55.118213080000004,53.33205384000001,109.26462025,14.00512977,0.0,0.0
2008-06-12,0.0,1.21194614,26.85538913,0.0,67.7066448,54.59596335,128.4102518,16.458659639999997,0.0,0.0
2008-06-13,0.0,0.7960351800000001,18.55570399,0.0,44.758166089999996,41.016170149999994,86.43294216999999,11.17762417,0.0,0.0
2008-06-14,0.0,0.76497426,17.703953260000002,0.0,42.55562236,39.26993761999999,82.40701641000001,10.6616895,0.0,0.0
2008-06-15,0.0,0.7666253399999999,18.043387940000002,0.0,43.42484993000001,40.3795042,84.07918541,10.876070429999999,0.0,0.0
2008-06-16,0.0,0.7999148400000001,19.86529048,0.0,47.243587780000006,45.04882232999999,92.99143083000001,12.018459179999997,0.0,0.0
2008-06-17,0.0,0.81791764,21.514521240000004,0.0,51.966171409999994,51.85151673,101.10339894,13.05939022,0.0,0.0
2008-06-18,0.0,0.7940773300000001,20.158270040000005,0.0,49.42629744,46.99832879,94.52653617999998,12.21620251,0.0,0.0
2008-06-19,0.0,0.97631642,20.907471400000002,0.0,54.39946825,46.40517128,98.03072956,12.665040900000001,0.0,0.0
2008-06-20,0.0,1.2852686299999998,24.880628480000002,0.0,64.56727708000001,52.59142112999999,117.15582467,15.116142939999998,0.0,0.0
2008-06-21,0.0,1.21647296,24.504118509999998,0.0,64.00196064000001,52.73657172,115.51292709,14.926528610000002,0.0,0.0
2008-06-22,0.0,1.1328047399999999,21.651268080000005,0.0,57.054092870000005,46.92927343,100.34431230999999,13.04194051,0.0,0.0
2008-06-23,0.0,1.18792904,22.23847658,0.0,57.19506588,46.752821819999994,103.67745302,13.46927471,0.0,0.0
2008-06-24,0.0,1.33879199,23.88294132,0.0,60.582503069999994,48.07684395,107.28570736999998,14.211319649999998,0.0,0.0
2008-06-25,0.0,1.44863158,26.87952093,0.0,69.10796181,54.53532072,123.92512686999999,16.20490296,0.0,0.0
2008-06-26,0.0,1.56097823,28.76069508,0.0,75.39256697000002,60.61207978,135.28157749000002,17.52108239,0.0,0.0
2008-06-27,0.0,1.3974932399999997,25.836267579999998,0.0,67.48425055999999,53.6919176,121.81191089,15.75406096,0.0,0.0
2008-06-28,0.0,1.40481416,25.15259268,0.0,65.13603014,51.29753642,118.52689654000001,15.332698930000001,0.0,0.0
2008-06-29,0.0,1.2956618,23.4528124,0.0,62.05173184,49.074882280000004,110.29064150999999,14.27749558,0.0,0.0
2008-06-30,0.0,1.2958600999999998,23.386713209999996,0.0,61.717680609999995,48.42034511999999,110.18837623999998,14.264077499999999,0.0,0.0
2008-07-01,0.0,1.28771853,23.7043585,0.0,62.442024890000006,49.909850819999996,112.23413321999999,14.486519419999999,0.0,0.0
2008-07-02,0.0,1.3118765799999998,22.24589451,0.0,58.956730760000006,45.70752683999999,105.34408364000001,13.60287329,0.0,0.0
2008-07-03,0.0,1.21096154,20.372917900000004,0.0,54.4195544,41.488259819999996,97.02341256000001,12.476110160000001,0.0,0.0
2008-07-04,0.0,1.19978422,19.925794540000002,0.0,53.86831515000001,40.52837077,95.46290443000001,12.236212459999999,0.0,0.0
2008-07-05,0.0,1.1216095799999999,19.086062330000004,0.0,50.750260559999994,39.015624200000005,91.36483043999999,11.710610860000001,0.0,0.0
2008-07-06,0.0,1.07001042,19.84216109,0.0,52.56452597,42.717983399999994,95.03128219999999,12.18139401,0.0,0.0
2008-07-07,0.0,1.0772234600000001,19.24245416,0.0,52.231003250000015,40.12409287,92.59354025999998,11.869596670000002,0.0,0.0
2008-07-08,0.0,1.15963993,20.992103929999995,0.0,55.197592050000004,43.48188156,100.81799509,12.9227651,0.0,0.0
2008-07-09,0.0,1.1606425900000001,20.76599104,0.0,55.26673013,44.14982472,99.46525014999999,12.749850380000002,0.0,0.0
2008-07-10,0.0,1.0990817400000001,19.38249055,0.0,51.569620619999995,40.60204894,92.98207373,11.918678429999998,0.0,0.0
2008-07-11,0.0,1.25154257,21.85006849,0.0,58.319979419999996,45.71289166,104.46856734,13.4314507,0.0,0.0
2008-07-12,0.0,1.1564224600000002,20.37359024,0.0,53.95659467999999,42.96128437,97.25549982,12.50680206,0.0,0.0
2008-07-13,0.0,1.12077581,19.77663752,0.0,52.64007918,41.40481967,94.36059406000001,12.13555676,0.0,0.0
2008-07-14,0.0,1.1484856000000003,20.291972270000002,0.0,52.896315030000004,41.87515044999999,96.91637343999999,12.46280689,0.0,0.0
2008-07-15,0.0,1.0512671100000002,18.844944750000003,0.0,49.71943503,39.08170233999999,89.77936665,11.54801168,0.0,0.0
2008-07-16,0.0,1.10149192,19.266887570000005,0.0,51.49667696000001,39.92898991,91.74920746999999,11.80055377,0.0,0.0
2008-07-17,0.0,1.10452752,19.480255140000004,0.0,51.87503217,40.62764681999999,92.82422484999998,11.93837722,0.0,0.0
2008-07-18,0.0,1.08341407,18.994167480000005,0.0,50.89628210000001,40.34855632,89.72729652999999,11.60196886,0.0,0.0
2008-07-19,0.0,1.0051496500000001,17.599254580000004,0.0,47.20332793000001,37.59312672,82.96632666000001,10.735385879999999,0.0,0.0
2008-07-20,0.0,0.9197666400000002,16.79363308,0.0,44.34688242,35.95341794,79.75093362,10.26262566,0.0,0.0
2008-07-21,0.0,1.02538722,18.481263410000004,0.0,49.59758547,40.00994787,88.02173761,11.32340076,0.0,0.0
2008-07-22,0.0,1.1048867699999998,20.532479640000002,0.0,54.99918712000001,45.428566939999996,97.0654435,12.54337601,0.0,0.0
2008-07-23,0.0,1.04019226,19.054121900000002,0.0,52.97658586,43.41495610999999,91.58188731999999,11.741244519999999,0.0,0.0
2008-07-24,0.0,1.10400405,18.85844588,0.0,52.35019821,41.86735521,90.2859304,11.574572089999998,0.0,0.0
2008-07-25,0.0,0.9828742899999998,17.696927170000002,0.0,46.42019435,37.90550245,84.56888756000001,10.839854229999998,0.0,0.0
2008-07-26,0.0,1.1053099499999999,20.17614475,0.0,52.58980619,42.49452875,96.75306296000001,12.40161839,0.0,0.0
2008-07-27,0.0,0.9330778100000001,16.74552168,0.0,43.62838527,35.28944449,80.24226234000001,10.28506047,0.0,0.0
2008-07-28,0.0,0.9866095100000001,18.175158839999998,0.0,45.98820954,37.938616950000004,85.01077416999999,11.036287660000001,0.0,0.0
2008-07-29,0.0,1.01077535,18.79216926,0.0,48.38328013,39.61475158000001,87.93594946,11.411515880000001,0.0,0.0
2008-07-30,0.0,1.16679885,21.21102403,0.0,54.36884305,44.947717350000005,99.50132758,12.894252680000001,0.0,0.0
2008-07-31,0.0,1.0283930900000002,18.14844689,0.0,46.68265208,37.87344909,84.80436967,11.010342640000001,0.0,0.0
2008-08-01,0.0,0.9667632500000002,17.813698690000003,0.0,46.14680075999999,38.46004926,83.85053278000001,10.84853541,0.0,0.0
2008-08-02,0.0,1.00134245,18.35095845,0.0,47.900998890000004,39.488998560000006,86.45443791000001,11.182472789999998,0.0,0.0
2008-08-03,0.0,0.9681272300000001,17.676064909999997,0.0,46.14422999,38.17497951,82.66280460000002,10.73682252,0.0,0.0
2008-08-04,0.0,1.02331074,18.72697665,0.0,47.13703325,39.02703075,86.90093112999999,11.31896317,0.0,0.0
2008-08-05,0.0,0.9637138199999999,19.31182586,0.0,49.25479729,42.01767513,90.08981999,11.72894095,0.0,0.0
2008-08-06,0.0,2.0988053100000004,36.7251896,0.0,115.03703561,81.65262371000001,168.64950853,21.767415469999996,0.0,0.0
2008-08-07,0.0,1.5145366399999998,26.325781950000003,0.0,73.30227165000001,53.76892566,120.48134967999998,15.798328470000001,0.0,0.0
2008-08-08,0.0,1.32797971,22.80988762,0.0,58.846944910000005,45.51862509,104.33791074999999,13.73522862,0.0,0.0
2008-08-09,0.0,1.20302242,20.788148169999996,0.0,52.74769538,40.82250655,93.89976041999999,12.43694086,0.0,0.0
2008-08-10,0.0,1.3554880900000001,22.6080759,0.0,52.270195170000015,42.14327400999999,93.1527367,12.940309189999999,0.0,0.0
2008-08-11,0.0,1.2545169299999999,20.845516770000003,0.0,53.118315710000005,41.71423401,94.2932944,12.447552950000002,0.0,0.0
2008-08-12,0.0,1.2775490999999999,20.8284628,0.0,55.1395522,42.310448050000005,97.71707486999999,12.66685208,0.0,0.0
2008-08-13,0.0,1.80454622,29.8573244,0.0,93.80625543000001,65.94677393,137.11517221,17.691571510000003,0.0,0.0
2008-08-14,0.0,1.9955478200000003,33.970391740000004,0.0,108.18015726,75.05234912,155.81359179000003,20.08098832,0.0,0.0
2008-08-15,0.0,1.3222332700000001,22.419125590000004,0.0,67.41975855000001,49.101793259999994,103.86731543,13.400871089999999,0.0,0.0
2008-08-16,0.0,1.5888681100000002,27.200464540000002,0.0,84.21459166000001,60.48140540000001,125.53461176000003,16.17057927,0.0,0.0
2008-08-17,0.0,1.6470719399999998,28.1810147,0.0,86.24747172999999,62.905584069999996,130.36414485999998,16.79028814,0.0,0.0
2008-08-18,0.0,1.6441400399999997,28.599756480000003,0.0,89.78677592,65.31841391,131.67748723000003,16.9550823,0.0,0.0
2008-08-19,0.0,1.80858824,31.481048020000003,0.0,99.6813175,71.91803785000002,144.88858465,18.644569500000003,0.0,0.0
2008-08-20,0.0,1.81505696,31.795081540000005,0.0,101.71552539,73.11848093,145.93022857,18.775151870000002,0.0,0.0
2008-08-21,0.0,1.8178725399999998,32.001038,0.0,100.73215397,72.28787609999999,146.74644443,18.87861455,0.0,0.0
2008-08-22,0.0,1.8252802799999999,32.24140679,0.0,102.42362545000002,73.21343447,149.58385890000002,19.143151290000002,0.0,0.0
2008-08-23,0.0,1.8041815899999998,31.98433343,0.0,101.1697236,72.52610316,148.47290211,19.00129101,0.0,0.0
2008-08-24,0.0,1.8882794,34.05431648,0.0,106.30159484,76.76618437999998,158.23984826,20.25358568,0.0,0.0
2008-08-25,0.0,1.96336567,36.72563427,0.0,107.74490572,78.67806360000002,170.42852580000002,21.81162924,0.0,0.0
2008-08-26,0.0,2.0247959900000003,37.90544514,0.0,106.02066315,76.70150365,175.2942216,22.43046223,0.0,0.0
2008-08-27,0.0,1.9047924199999997,34.55669446,0.0,102.64831790000001,74.30254070000001,158.75719559,20.41764232,0.0,0.0
2008-08-28,0.0,1.78628587,31.91364909,0.0,96.50004226999998,69.80398966999999,146.59052387,18.861528530000005,0.0,0.0
2008-08-29,0.0,2.0571522200000003,37.63772866,0.0,110.96911396,79.09966561000002,172.22158981,22.13495474,0.0,0.0
2008-08-30,0.0,2.2145903700000007,40.17167347,0.0,121.04111844,85.15059450999999,183.2969204,23.54938503,0.0,0.0
2008-08-31,0.0,2.3965593800000002,42.769554490000004,0.0,131.80173261,92.21889321,194.91956517,25.034128650000003,0.0,0.0
2008-09-01,0.0,2.66703464,46.811306009999996,0.0,154.47938449999998,101.32934769,214.68579271000002,27.56702728,0.0,0.0
2008-09-02,0.0,2.6857427900000004,46.91829117000001,0.0,155.93222274999997,101.67490769,215.10537019,27.620554950000002,0.0,0.0
2008-09-03,0.0,2.7736790100000004,48.324528429999994,0.0,162.95662423,104.77289519,221.77459573,28.474780810000002,0.0,0.0
2008-09-04,0.0,2.84574125,49.783393149999995,0.0,166.33341073000003,107.82894533000001,228.87599855000002,29.385345090000005,0.0,0.0
2008-09-05,0.0,2.4420892600000004,42.56518792,0.0,143.36814773,92.87672639,196.75928991,25.284840369999998,0.0,0.0
2008-09-06,0.0,2.57023673,44.760713460000005,0.0,156.59339092000002,97.59821091000002,209.71656277,26.849269340000003,0.0,0.0
2008-09-07,0.0,2.3397373899999994,40.61308735,0.0,141.77819372000002,88.02695488,190.38329861999998,24.37377959,0.0,0.0
2008-09-08,0.0,2.18363332,37.801709669999994,0.0,131.75905050000003,81.56133510999999,177.64805248,22.74610708,0.0,0.0
