Date,CASEY,CML,IDC,JASON,KEN,LAN MLN,PATTERSON,PHIL,TRAVIS,KYLE
2006-10-08,0.0,1.03604144,16.549452499999997,0.0,44.59107688,32.380765339999996,80.67857252,10.34340328,0.0,0.0
2006-10-09,0.0,1.0200408,16.2938625,0.0,43.9024116,31.880676299999998,79.4325714,10.1836596,0.0,0.0
2006-10-10,0.0,1.06677814,17.04043025,0.0,44.160661080000004,32.520664489999994,79.89982182,10.44324298,0.0,0.0
2006-10-11,0.0,1.0992942700000001,17.5598328,0.0,44.332827400000006,32.96240511,80.2113221,10.62295455,0.0,0.0
2006-10-12,0.0,1.8860239,30.127468,0.0,79.4227596,68.6673251,137.0772946,17.7735715,0.0,0.0
2006-10-13,0.0,2.1519765100000003,34.37593875,0.0,91.74662392,80.99623896,157.10935808,20.24190507,0.0,0.0
2006-10-14,0.0,2.1593252,34.49334225,0.0,92.93961940000001,81.91370795,159.09357490000002,20.396449,0.0,0.0
2006-10-15,0.0,2.1536682000000003,34.4029821,0.0,92.6961528,81.7923849,158.61821748,20.33550516,0.0,0.0
2006-10-16,0.0,2.1549818,34.42395865,0.0,92.75267020000001,81.72247535,158.79018162,20.35755304,0.0,0.0
2006-10-17,0.0,2.1493248,34.3335985,0.0,92.5092036,81.6011523,158.3148242,20.2966092,0.0,0.0
2006-10-18,0.0,2.15098164,34.36006115,0.0,92.58050388000001,81.59745308999999,158.47868133999998,20.31761712,0.0,0.0
2006-10-19,0.0,2.1614969000000004,34.52803405,0.0,93.033094,82.00932424999999,159.24527154,20.41589698,0.0,0.0
2006-10-20,0.0,2.1631537400000003,34.5544967,0.0,93.10439428000001,82.00562504,159.40912867999998,20.436904900000002,0.0,0.0
2006-10-21,0.0,2.16515382,34.58644545,0.0,93.19047744000001,82.06813617,159.56487882,20.456872859999997,0.0,0.0
2006-10-22,0.0,2.16532544,34.5891885,0.0,93.19786888000002,82.10124134,159.56082532,20.45635288,0.0,0.0
2006-10-23,0.0,2.1714973,34.687777800000006,0.0,93.4635098,82.3218799,160.02402224000002,20.515736779999997,0.0,0.0
2006-10-24,0.0,2.1549818,34.42395865,0.0,92.75267020000001,81.72247535,158.79018162,20.35755304,0.0,0.0
2006-10-25,0.0,2.1218914399999997,33.8953525,0.0,91.32837688000001,80.18891534,156.52689252,20.06739328,0.0,0.0
2006-10-26,0.0,2.11054259,33.714051500000004,0.0,89.96321508,79.14642409,154.23117542,19.872913430000004,0.0,0.0
2006-10-27,0.0,2.13110728,34.04254905,0.0,90.32233060000002,79.59841539,154.84606897999998,20.011649159999997,0.0,0.0
2006-10-28,0.0,2.13086211,34.03863135,0.0,90.48710548,79.64508699999999,155.16162276,20.03213711,0.0,0.0
2006-10-29,0.0,2.2077051900000004,35.26616584999999,0.0,93.4439496,82.96452462,159.83179059999998,20.670800550000003,0.0,0.0
2006-10-30,0.0,2.2434963,35.837899750000005,0.0,94.8091114,84.27848875,162.1275077,20.9850881,0.0,0.0
2006-10-31,0.0,2.2036173000000003,35.2008935,0.0,94.8460686,83.9915598,162.10724019999998,20.7828087,0.0,0.0
2006-11-01,0.0,1.0972374999999999,17.5274325,0.0,47.226305,41.922265,80.654111,10.3401845,0.0,0.0
2006-11-02,0.0,1.9742403499999999,31.536697250000003,0.0,84.09648960000001,73.22191269999999,144.6621266,18.64613075,0.0,0.0
2006-11-03,0.0,1.7279595499999998,27.602803750000003,0.0,73.496994,67.7438794,124.0903284,16.00869755,0.0,0.0
2006-11-04,0.0,2.15181522,34.373382649999996,0.0,92.265737,81.57032020999999,157.83946678,20.27560126,0.0,0.0
2006-11-05,0.0,2.16706615,34.61700615,0.0,92.3961688,81.9671988,157.97089592,20.352353190000002,0.0,0.0
2006-11-06,0.0,2.1610414000000002,34.52077275,0.0,93.0135338,82.24475964999999,159.0530399,20.3912492,0.0,0.0
2006-11-07,0.0,2.08589,33.320274999999995,0.0,89.77888000000002,79.063715,153.72339,19.707970000000003,0.0,0.0
2006-11-08,0.0,2.18471329,34.89886525,0.0,91.40229128000001,81.19864924,156.48635752,20.36171273,0.0,0.0
2006-11-09,0.0,2.1874347,34.9423669,0.0,92.3961688,82.1934262,157.97089592,20.45219294,0.0,0.0
2006-11-10,0.0,2.156698,34.45138915,0.0,92.8265846,82.05352705,158.74964662000002,20.35235324,0.0,0.0
2006-11-11,0.0,2.15304108,34.39297775,0.0,92.66920116,81.99471513,158.43003934,20.31137736,0.0,0.0
2006-11-12,0.0,2.1675565,34.62484815,0.0,93.2939576,82.53160855,159.50812982000002,20.44959314,0.0,0.0
2006-11-13,0.0,2.129324,34.014111,0.0,91.64837200000001,80.976041,156.7573228,20.096929600000003,0.0,0.0
2006-11-14,0.0,2.16389958,34.56643675,0.0,93.13657416000001,82.47279663,159.18852254,20.40861726,0.0,0.0
2006-11-15,0.0,1.8144274999999999,28.9838,0.0,78.09455500000001,67.1116775,134.76131,17.2769725,0.0,0.0
2006-11-16,0.0,1.00404016,16.038272499999998,0.0,43.213746320000006,31.38058726,78.18657028,10.02391592,0.0,0.0
2006-11-17,0.0,1.65555016,26.4458125,0.0,71.25612632,60.065477259999994,123.69556227999999,15.85830992,0.0,0.0
2006-11-18,0.0,2.129324,34.014111,0.0,91.64837200000001,80.976041,156.7573228,20.096929600000003,0.0,0.0
2006-11-19,0.0,2.1501829,34.34731375,0.0,92.5461608,81.76667814999999,158.2945567,20.2940093,0.0,0.0
2006-11-20,0.0,1.9253158400000001,30.7553385,0.0,82.86788968,74.59990574,140.87080852,18.06019768,0.0,0.0
2006-11-21,0.0,2.1644041,34.57447235,0.0,91.4049054,81.30717274999999,156.28196538,20.235665259999998,0.0,0.0
2006-11-22,0.0,1.96597939,31.40488535,0.0,83.040056,75.13213732000001,141.18230880000002,18.27984515,0.0,0.0
2006-11-23,0.0,1.76868247,28.25332505,0.0,74.899113,69.26861486,126.36577799999999,16.340353150000002,0.0,0.0
2006-11-24,0.0,2.12969175,34.01998425,0.0,90.78754040000001,80.5771571,155.19982140000002,19.99708975,0.0,0.0
2006-11-25,0.0,2.14290776,34.2310849,0.0,91.18099900000001,80.76943238000001,155.9988396,20.1194974,0.0,0.0
2006-11-26,0.0,2.12711745,33.9788385,0.0,90.6766688,80.08057955,155.2606239,20.00488945,0.0,0.0
2006-11-27,0.0,2.10625855,33.64563575,0.0,89.77888000000002,79.2899424,153.72339,19.807809750000004,0.0,0.0
2006-11-28,0.0,2.1104303300000002,33.7122763,0.0,89.95843776000001,79.44806983,154.03083678000002,19.847225690000002,0.0,0.0
2006-11-29,0.0,2.11033226,33.710707899999996,0.0,89.77888000000002,79.33518788,153.72339,19.827777700000002,0.0,0.0
2006-11-30,0.0,1.17189855,18.720088250000003,0.0,49.56317,44.5388999,84.446527,10.92622375,0.0,0.0
2006-12-01,0.0,2.1001809,33.548595000000006,0.0,90.39408180000001,80.2038999,154.40080319999998,19.7948103,0.0,0.0
2006-12-02,0.0,1.6896741499999999,26.991259250000002,0.0,71.84924520000001,66.8247085,120.93479060000001,15.60413855,0.0,0.0
2006-12-03,0.0,1.38906855,22.18926825,0.0,58.91063,54.100529900000005,99.616191,12.871021749999999,0.0,0.0
2006-12-04,0.0,1.9895261299999998,31.780901449999998,0.0,85.10515000000001,74.41863644,146.138558,18.79547485,0.0,0.0
2006-12-05,0.0,2.10625855,33.64563575,0.0,89.77888000000002,79.2899424,153.72339,19.807809750000004,0.0,0.0
2006-12-06,0.0,2.10304294,33.59427885,0.0,89.8158372,79.41022276999999,153.7031225,19.7852419,0.0,0.0
2006-12-07,0.0,2.02797155,32.39511625,0.0,86.409468,77.1205489,147.4528494,19.00389155,0.0,0.0
2006-12-08,0.0,1.160111,18.53188,0.0,49.932742000000005,45.967931,84.243852,10.800385,0.0,0.0
2006-12-09,0.0,1.9458844,31.0838625,0.0,83.7530588,74.6879359,142.8208802,18.310212800000002,0.0,0.0
2006-12-10,0.0,2.1279046,33.99151975,0.0,91.58752820000001,82.31874385,155.7758971,19.9710908,0.0,0.0
2006-12-11,0.0,2.02711345,32.381401000000004,0.0,86.3725108,76.95502305,147.4731169,19.006491450000002,0.0,0.0
2006-12-12,0.0,2.17012693,34.66596745,0.0,92.87877560000001,83.39214724,158.1121492,20.33051405,0.0,0.0
2006-12-13,0.0,2.02711345,32.381401000000004,0.0,86.3725108,76.95502305,147.4731169,19.006491450000002,0.0,0.0
2006-12-14,0.0,1.7380967299999999,27.764716449999998,0.0,74.2839112,67.94744804,125.6883648,16.173641050000004,0.0,0.0
2006-12-15,0.0,1.56487432,24.9977158,0.0,67.0037998,62.75428236,112.42933540000001,14.4537966,0.0,0.0
2006-12-16,0.0,1.9918230099999998,31.81768945,0.0,85.20430376,76.15490212,145.27234744,18.68440421,0.0,0.0
2006-12-17,0.0,1.86291854,29.758882050000004,0.0,79.83244524,76.92417853,132.59049166,17.03850674,0.0,0.0
2006-12-18,0.0,2.2572284999999996,36.0574844,0.0,96.10216248,88.91976402,162.02726812,20.89232298,0.0,0.0
2006-12-19,0.0,2.3012302599999996,36.7603569,0.0,97.995992,90.29500888000001,165.4537712,21.3316181,0.0,0.0
2006-12-20,0.0,1.958072,31.2787465,0.0,82.5249098,77.7157587,138.4204392,17.9456958,0.0,0.0
2006-12-21,0.0,1.56290134,24.966288249999998,0.0,65.51649948000001,63.561785689999994,108.77988982,14.14564618,0.0,0.0
2006-12-22,0.0,1.8241634,29.139507000000002,0.0,78.5141548,70.6062164,133.5164068,17.117335,0.0,0.0
2006-12-23,0.0,1.86868647,29.85076255,0.0,79.203271,72.39417135999999,134.15328499999998,17.33875115,0.0,0.0
2006-12-24,0.0,1.72219288,27.51080245,0.0,72.7231474,69.25931079,121.4703313,15.7326834,0.0,0.0
2006-12-25,0.0,2.1537920999999995,34.4051859,0.0,91.65017568,85.13210412000001,154.32083111999998,19.904324579999997,0.0,0.0
2006-12-26,0.0,2.2233536,35.51634425,0.0,95.6960842,87.79865434999999,161.64108769999999,20.723011,0.0,0.0
2006-12-27,0.0,2.0830512,33.2750925,0.0,89.65719240000001,81.74912069999999,151.76053860000002,19.4562924,0.0,0.0
2006-12-28,0.0,2.2133532000000002,35.3566005,0.0,95.26566840000001,87.4860987,160.862337,20.6231712,0.0,0.0
2006-12-29,0.0,1.78533608,28.519568,0.0,76.84387216,74.10871688,127.53180703999999,16.35002776,0.0,0.0
2006-12-30,0.0,2.07401729,33.13081275,0.0,88.74245752,81.66440630000001,149.82668092,19.268261050000003,0.0,0.0
2006-12-31,0.0,2.14455296,34.2574484,0.0,85.9921228,79.88435768,145.652138,19.3920196,0.0,0.0
2007-01-01,0.0,1.93142831,30.85294015,0.0,79.4489008,72.51253448,135.0333732,17.73114175,0.0,0.0
2007-01-02,0.0,1.8745705700000002,29.94480055,0.0,77.70335100000001,72.58955866,130.91667719999998,17.12347205,0.0,0.0
2007-01-03,0.0,1.80197929,28.78524835,0.0,75.9816878,70.97737222,127.8016744,16.56436925,0.0,0.0
2007-01-04,0.0,1.7887491,28.5739475,0.0,76.9903482,71.8573776,129.2781058,16.5739377,0.0,0.0
2007-01-05,0.0,1.98619572,31.72799775,0.0,85.48869444,79.55420817000001,143.69567646000002,18.42232704,0.0,0.0
2007-01-06,0.0,1.74082199,27.808231350000003,0.0,73.3491652,67.26275792,124.1713984,16.09896895,0.0,0.0
2007-01-07,0.0,1.77018188,28.27725145,0.0,74.7882414,68.81728279000001,126.4265805,16.3681208,0.0,0.0
2007-01-08,0.0,1.7240626399999999,27.54074275,0.0,72.45318008000001,70.40195649,120.19767282000001,15.60944448,0.0,0.0
2007-01-09,0.0,1.7813165400000002,28.455189,0.0,76.67035308000001,71.07025194,129.04767551999998,16.54440138,0.0,0.0
2007-01-10,0.0,2.03607126,32.5247279,0.0,86.583438,81.17540688000001,145.327858,18.7513827,0.0,0.0
2007-01-11,0.0,1.8474172299999998,29.51105295,0.0,77.235978,71.93049524,130.15819399999998,16.94636035,0.0,0.0
2007-01-12,0.0,1.84469197,29.467538049999998,0.0,78.170724,72.61518536,131.67516039999998,17.02103245,0.0,0.0
2007-01-13,0.0,1.989912,31.787377,0.0,85.64869200000001,79.947771,143.8108916,18.4370952,0.0,0.0
2007-01-14,0.0,2.09001019,33.38634985,0.0,88.3790156,82.89241762,148.4023258,19.20544595,0.0,0.0
2007-01-15,0.0,2.0172163,32.22349375,0.0,85.0704474,79.42556675,143.1132109,18.547334499999998,0.0,0.0
2007-01-16,0.0,1.93263486,30.8724294,0.0,82.1314512,77.38774698,137.621421,17.7633843,0.0,0.0
2007-01-17,0.0,1.94792064,31.116633600000004,0.0,83.14011160000001,78.58447072,139.0978524,17.9127284,0.0,0.0
2007-01-18,0.0,1.9040027499999999,30.415116100000002,0.0,80.37328172000001,77.07888253,133.91756278,17.34842567,0.0,0.0
2007-01-19,0.0,1.9533428,31.203263,0.0,84.0748576,79.3596518,140.6148188,18.0273364,0.0,0.0
2007-01-20,0.0,1.85592728,29.647171450000002,0.0,78.47945220000001,75.65839219,130.4910597,16.8891626,0.0,0.0
2007-01-21,0.0,2.026778,32.37633025,0.0,87.235597,82.20964475000001,145.9850037,18.7158154,0.0,0.0
2007-01-22,0.0,1.9499104,31.148401999999997,0.0,83.9270288,78.6975484,140.69588879999998,18.037736000000002,0.0,0.0
2007-01-23,0.0,1.9390519,30.974943000000003,0.0,83.45965580000001,78.2194669,139.9374056,17.9404961,0.0,0.0
2007-01-24,0.0,1.9390519,30.974943000000003,0.0,83.45965580000001,78.2194669,139.9374056,17.9404961,0.0,0.0
2007-01-25,0.0,1.8847594,30.107647999999998,0.0,81.1227908,75.8290594,136.1449896,17.4542966,0.0,0.0
2007-01-26,0.0,2.0602115999999997,32.910422499999996,0.0,88.6746732,83.8094151,148.2401858,19.0049352,0.0,0.0
2007-01-27,0.0,1.7630384000000001,28.1632925,0.0,75.8838868,71.7473399,126.8405162,16.2614188,0.0,0.0
2007-01-28,0.0,1.7847554,28.5102105,0.0,76.8186328,72.7035029,128.3574826,16.4558986,0.0,0.0
2007-01-29,0.0,1.6298976,26.036602000000002,0.0,70.1537232,68.6957676,115.77586639999998,14.842862400000001,0.0,0.0
2007-01-30,0.0,1.8550872999999999,29.634058500000002,0.0,79.84686860000001,81.4208848,129.7411622,16.6332227,0.0,0.0
2007-01-31,0.0,2.16055116,34.51366225,0.0,92.99460732000001,94.43561151,151.35099458,19.40367552,0.0,0.0
2007-02-01,0.0,2.12683368,33.97505175,0.0,91.54336236,93.10438173,148.89952734,19.089387960000003,0.0,0.0
2007-02-02,0.0,2.68457212,42.884234750000005,0.0,115.54839524000002,110.81352756999999,192.15753125999998,24.635281040000002,0.0,0.0
2007-02-03,0.0,2.8031445999999995,44.778247500000006,0.0,120.6516392,113.9646031,201.7393598,25.863726200000002,0.0,0.0
2007-02-04,0.0,2.63602048,42.108648300000006,0.0,111.35465792000001,107.75634682,184.91834468,23.946801920000002,0.0,0.0
2007-02-05,0.0,2.5511216,40.752384,0.0,109.8042592,104.14590559999999,183.33308799999998,23.503969599999998,0.0,0.0
2007-02-06,0.0,2.3579461,37.6664285,0.0,101.4893462,94.3632616,170.64154860000002,21.8768903,0.0,0.0
2007-02-07,0.0,2.8934979,46.22158785,0.0,124.54061520000002,117.81496185,208.13088618,26.68314126,0.0,0.0
2007-02-08,0.0,3.77749144,60.34241437,0.0,184.5323274,148.02353055,275.34930218,35.30085588,0.0,0.0
2007-02-09,0.0,3.71930446,59.41295128000001,0.0,180.4775558,146.2049353,270.81817012,34.71994172,0.0,0.0
2007-02-10,0.0,3.2074918799999996,51.23739612000001,0.0,142.11025528000002,130.20857264,230.9623432,29.61022216,0.0,0.0
2007-02-11,0.0,3.1188992,49.82227375,0.0,134.2424134,127.99449245,223.7151051,28.6810834,0.0,0.0
2007-02-12,0.0,3.0320312,48.43460175,0.0,130.50342940000002,124.16984045000001,217.64723949999998,27.9031642,0.0,0.0
2007-02-13,0.0,2.6845592,42.883913750000005,0.0,115.54749340000001,108.87123245000001,193.3757771,24.791487399999998,0.0,0.0
2007-02-14,0.0,2.6845592,42.883913750000005,0.0,115.54749340000001,108.87123245000001,193.3757771,24.791487399999998,0.0,0.0
2007-02-15,0.0,2.6979919999999997,43.0985185,0.0,116.12573800000001,109.8458915,194.0734578,24.8809276,0.0,0.0
2007-02-16,0.0,2.7365741999999997,43.71490225,0.0,117.78655740000002,112.43881695,196.2070349,25.154448000000002,0.0,0.0
2007-02-17,0.0,2.8265778,45.152596,0.0,121.66029960000002,115.2518178,203.2157912,26.053006200000002,0.0,0.0
2007-02-18,0.0,2.8700118,45.846432,0.0,123.52979160000001,117.1641438,206.24972400000001,26.441965800000002,0.0,0.0
2007-02-19,0.0,2.769711,44.24415525,0.0,119.21256300000002,112.36483275,199.4841777,25.5746064,0.0,0.0
2007-02-20,0.0,2.51320907,40.1466118,0.0,105.191373,98.79156091,176.7296817,22.996864549999998,0.0,0.0
2007-02-21,0.0,2.8038142699999997,44.788859050000006,0.0,117.69957240000002,111.20318386,197.2695306,25.630141549999998,0.0,0.0
2007-02-22,0.0,2.7429298999999996,43.816076450000004,0.0,122.3044916,105.17028065000001,194.01515709999998,25.272860200000004,0.0,0.0
2007-02-23,0.0,2.5590127,40.8780913,0.0,99.0622948,93.098989,165.22521559999998,22.5802649,0.0,0.0
2007-02-24,0.0,3.1329923999999996,50.04669594,0.0,157.585139,114.97797426,225.14903956,29.304342060000003,0.0,0.0
2007-02-25,0.0,2.8810857899999998,46.02287554,0.0,137.3598363,108.70690403000002,206.73924286000002,26.82429286,0.0,0.0
2007-02-26,0.0,1.85993722,29.710826930000003,0.0,75.6319513,67.23807043000001,127.68737422,16.98905087,0.0,0.0
2007-02-27,0.0,1.40680596,22.472273799999996,0.0,55.991102600000005,47.46627728,97.76697812,13.053329439999999,0.0,0.0
2007-02-28,0.0,2.09457418,33.45888835,0.0,86.9963654,76.13781259,149.76945322,19.56049694,0.0,0.0
2007-03-01,0.0,3.68750512,58.90483465,0.0,155.90922852,141.12371579,265.00806178,34.29457372,0.0,0.0
2007-03-02,0.0,1.8755202,29.959211999999997,0.0,80.7225684,61.11481619999999,144.4828152,18.5234046,0.0,0.0
2007-03-03,0.0,2.9917740000000004,47.7907972,0.0,128.7685128,110.26159439999999,222.45488816,28.51966632,0.0,0.0
2007-03-04,0.0,3.6345972,58.05957,0.0,156.4369944,138.5640192,267.3570936,34.2762684,0.0,0.0
2007-03-05,0.0,3.6128802,57.712652,0.0,155.5022484,137.6078562,265.8401272,34.081788599999996,0.0,0.0
2007-03-06,0.0,2.7936938,44.62658209999999,0.0,120.24276400000001,101.79594649999999,208.45826228,26.72525236,0.0,0.0
2007-03-07,0.0,3.6249994,57.9062802,0.0,156.02397560000003,138.6524248,266.36584375999996,34.149180920000006,0.0,0.0
2007-03-08,0.0,1.6400656,26.197975,0.0,70.58819120000001,51.2591266,127.71511480000001,16.3737272,0.0,0.0
2007-03-09,0.0,3.0299536,48.400727,0.0,130.41193520000002,112.45355860000001,224.8009644,28.820434400000003,0.0,0.0
2007-03-10,0.0,3.2073788199999997,51.2352849,0.0,138.04954124,125.01741232,234.21068828,30.02673278,0.0,0.0
2007-03-11,0.0,2.742146,43.80365255,0.0,118.0256062,108.34079885,199.32327614,25.554012280000002,0.0,0.0
2007-03-12,0.0,2.75968989,44.083675150000005,0.0,117.90337628,104.78914994,201.41989304,25.922688970000003,0.0,0.0
2007-03-13,0.0,3.34677662,53.461805500000004,0.0,142.99666312,125.80245704000001,245.09588616000002,31.54211158,0.0,0.0
2007-03-14,0.0,3.771764,60.2508,0.0,162.34112800000003,145.625204,276.296752,35.422348,0.0,0.0
2007-03-15,0.0,3.5624756,56.9074793,0.0,153.3327724,135.64411669999998,262.15887284,33.60983728,0.0,0.0
2007-03-16,0.0,3.5763109999999996,57.128538,0.0,153.928414,137.01973700000002,262.6440544,33.6720298,0.0,0.0
2007-03-17,0.0,3.5763109999999996,57.128538,0.0,153.928414,137.01973700000002,262.6440544,33.6720298,0.0,0.0
2007-03-18,0.0,3.0307588,48.413634900000005,0.0,130.4467292,113.2554811,224.37596612,28.76593904,0.0,0.0
2007-03-19,0.0,3.0568191999999996,48.8299365,0.0,131.5684244,114.40287670000001,226.1963258,28.9993148,0.0,0.0
2007-03-20,0.0,3.4108063,54.4846999,0.0,146.80478420000003,129.9883336,250.92287812,32.16933554,0.0,0.0
2007-03-21,0.0,3.9146406999999996,62.5331975,0.0,168.4908914,152.17131519999998,286.1164986,36.6812669,0.0,0.0
2007-03-22,0.0,4.0775182,65.1350825,0.0,175.5014864,159.3425377,297.4937466,38.1398654,0.0,0.0
2007-03-23,0.0,3.9689331999999995,63.4004925,0.0,170.8277564,154.56172270000002,289.9089146,37.1674664,0.0,0.0
2007-03-24,0.0,3.9689331999999995,63.4004925,0.0,170.8277564,154.56172270000002,289.9089146,37.1674664,0.0,0.0
2007-03-25,0.0,3.1054664,49.607669,0.0,133.6641688,127.0198334,223.01742439999998,28.5916432,0.0,0.0
2007-03-26,0.0,3.85749648,61.620399000000006,0.0,166.03143696,150.52401828,281.57947704,36.099596160000004,0.0,0.0
2007-03-27,0.0,3.7860613599999997,60.4792805,0.0,162.95678072,147.73653646,276.36504228,35.43108512,0.0,0.0
2007-03-28,0.0,4.0203546,64.2218025,0.0,173.0406792,154.7817981,294.7840938,37.792504199999996,0.0,0.0
2007-03-29,0.0,4.0203546,64.2218025,0.0,173.0406792,154.7817981,294.7840938,37.792504199999996,0.0,0.0
2007-03-30,0.0,2.5129973399999996,40.14230825,0.0,108.16011168,84.50639049,191.94717082,24.60853878,0.0,0.0
2007-03-31,0.0,2.2550064,36.021401,0.0,97.05673680000001,79.3558974,170.028034,21.7983624,0.0,0.0
2007-04-01,0.0,2.5001,39.935937499999994,0.0,107.60395000000001,78.1389125,194.687675,24.95995,0.0,0.0
2007-04-02,0.0,6.2885615999999995,100.45457400000001,0.0,270.6670992,243.1500756,460.44054,59.0303136,0.0,0.0
2007-04-03,0.0,6.8749206,109.82136,0.0,295.90524120000003,268.96647659999996,501.3986328,64.2812682,0.0,0.0
2007-04-04,0.0,7.139486,114.0473105,0.0,307.291654,274.7385695,523.5684674,67.1235808,0.0,0.0
2007-04-05,0.0,7.009183999999999,111.9658025,0.0,301.683178,269.0015915,514.466669,65.95670199999999,0.0,0.0
2007-04-06,0.0,7.258713439999999,115.74536228,0.0,311.85399642,280.20319018000004,532.8919906,68.31892502,0.0,0.0
2007-04-07,0.0,3.546944,56.50414549999999,0.0,152.23601299999999,116.7256095,273.3665538,35.0469486,0.0,0.0
2007-04-08,0.0,3.28634,52.341129499999994,0.0,141.019061,105.2516535,255.162957,32.713191,0.0,0.0
2007-04-09,0.0,6.6617858,106.25444785,0.0,286.28419915,253.8748886,490.980261,62.94570265,0.0,0.0
2007-04-10,0.0,8.11837784,128.83838733,0.0,347.09215687,318.71936048,596.0233522000001,76.41268416999999,0.0,0.0
2007-04-11,0.0,8.222005280000001,130.47991036,0.0,351.51425554,323.29635866,603.3287394,77.34926013999998,0.0,0.0
2007-04-12,0.0,8.625538879999999,136.44832406,0.0,367.56579284,341.56120086000004,633.8187522000001,81.25826604,0.0,0.0
2007-04-13,0.0,10.0134032,157.6137649,0.0,424.53162360000005,403.7138059,735.6060482,94.30790599999999,0.0,0.0
2007-04-14,0.0,9.429991999999999,148.6331735,0.0,400.355297,377.67381750000004,693.219789,88.873791,0.0,0.0
2007-04-15,0.0,8.553587839999999,135.24345298,0.0,364.31587712,338.45114237999996,629.0602536399999,80.64822240000001,0.0,0.0
2007-04-16,0.0,7.3436258,117.3083397,0.0,316.0782664,283.72650170000003,537.82795156,68.95169092,0.0,0.0
2007-04-17,0.0,6.8441348,109.3292257,0.0,294.5791084,261.7347527,502.93772435999995,64.47865552,0.0,0.0
2007-04-18,0.0,6.712889840000001,106.57910658,0.0,287.12816912,256.63730598,496.9193666,63.70720872,0.0,0.0
2007-04-19,0.0,7.0033868,110.9791911,0.0,298.9688234,269.67797310000003,518.369741,66.4572594,0.0,0.0
2007-04-20,0.0,7.72181156,122.66991297,0.0,330.48206683,301.08573932,567.5203954,72.75848472999999,0.0,0.0
2007-04-21,0.0,7.51332836,119.33950017,0.0,321.50850522999997,291.90657452,552.95751796,70.89147865,0.0,0.0
2007-04-22,0.0,7.93620062,126.07000669,0.0,339.64183391,310.55062914,582.6146482,74.69361951,0.0,0.0
2007-04-23,0.0,6.38289968,101.07030856,0.0,272.27023374000004,242.35575586000002,475.01289044,60.89877602,0.0,0.0
2007-04-24,0.0,4.09880672,64.76959609,0.0,174.47221571,141.59662704000002,314.56668532000003,40.32903885,0.0,0.0
2007-04-25,0.0,4.1643263,65.6883029,0.0,176.9395924,144.61466240000001,319.75982228,40.99483966,0.0,0.0
2007-04-26,0.0,3.8743205,61.5796795,0.0,165.902025,131.300071,296.9770754,38.0739203,0.0,0.0
